1723536000000,0.00246470,0.00246650,0.00244980,0.00246170,11617.38700000,1723539599999,28.55732553,4906,6419.78500000,15.77728476,0
1723539600000,0.00246110,0.00246600,0.00244500,0.00245400,9062.20900000,1723543199999,22.23402606,4702,4098.98300000,10.05736465,0
1723543200000,0.00245350,0.00246910,0.00244960,0.00246530,7931.28000000,1723546799999,19.49712243,5247,4353.05100000,10.70128087,0
1723546800000,0.00246500,0.00248630,0.00245900,0.00247900,7224.38600000,1723550399999,17.84383801,5296,4301.71900000,10.62798330,0
1723550400000,0.00247950,0.00249150,0.00246880,0.00247450,15556.45800000,1723553999999,38.55726823,7930,7818.49600000,19.38132069,0
1723554000000,0.00247450,0.00248560,0.00247210,0.00247850,12330.75400000,1723557599999,30.56731424,5689,6258.55400000,15.51364857,0
1723557600000,0.00247800,0.00248120,0.00244960,0.00245490,12746.55000000,1723561199999,31.37285620,7182,5600.84800000,13.78514560,0
1723561200000,0.00245500,0.00246030,0.00244320,0.00245600,6786.60200000,1723564799999,16.63600176,4410,3323.80900000,8.14847886,0
1723564800000,0.00245550,0.00245800,0.00243740,0.00244250,16996.77500000,1723568399999,41.57304846,9493,6745.81100000,16.50181695,0
1723568400000,0.00244240,0.00244710,0.00241350,0.00242370,17403.84800000,1723571999999,42.24187727,8608,6931.86300000,16.82571551,0
1723572000000,0.00242370,0.00242550,0.00240950,0.00241370,8539.81900000,1723575599999,20.64000089,4119,3904.02300000,9.43569745,0
1723575600000,0.00241340,0.00241950,0.00240250,0.00240900,9579.45900000,1723579199999,23.08724001,4961,4826.85000000,11.63440022,0
1723579200000,0.00240930,0.00241340,0.00240510,0.00240970,4243.40800000,1723582799999,10.22497421,2469,2185.36400000,5.26628640,0
1723582800000,0.00240970,0.00242450,0.00240280,0.00242210,5174.24800000,1723586399999,12.48045148,3431,2925.61400000,7.05820478,0
1723586400000,0.00242200,0.00243070,0.00241650,0.00242770,5569.27700000,1723589999999,13.50637712,2957,3485.12600000,8.45320013,0
1723590000000,0.00242850,0.00243450,0.00242000,0.00242050,4089.77400000,1723593599999,9.92398172,2418,1721.40700000,4.17780910,0
1723593600000,0.00242050,0.00242770,0.00240150,0.00240160,10680.34400000,1723597199999,25.77816795,4036,4030.78600000,9.73688458,0
1723597200000,0.00240170,0.00240580,0.00237200,0.00237900,14635.41000000,1723600799999,34.90057553,7255,5636.67400000,13.43721910,0
1723600800000,0.00237930,0.00238900,0.00237560,0.00238410,5248.97100000,1723604399999,12.50288866,2631,3038.14700000,7.23772157,0
1723604400000,0.00238410,0.00238840,0.00237470,0.00238100,5556.27700000,1723607999999,13.23137787,2647,2917.25700000,6.94745102,0
1723608000000,0.00238090,0.00238260,0.00236900,0.00237310,8290.68400000,1723611599999,19.69465470,3626,2888.34100000,6.86087968,0
1723611600000,0.00237290,0.00238390,0.00237250,0.00237870,5233.36400000,1723615199999,12.45146753,2625,2653.46700000,6.31316765,0
1723615200000,0.00237830,0.00239090,0.00237480,0.00238710,6876.63300000,1723618799999,16.39373752,4025,4195.20900000,10.00058597,0
1723618800000,0.00238700,0.00239210,0.00238380,0.00239210,2632.61000000,1723622399999,6.28872994,2225,1417.38100000,3.38594086,0
1723622400000,0.00239220,0.00239500,0.00238720,0.00239120,3886.46100000,1723625999999,9.29472383,3185,2127.06900000,5.08734355,0
1723626000000,0.00239120,0.00240600,0.00239050,0.00240470,11070.65300000,1723629599999,26.57112082,6547,4684.97800000,11.24057658,0
1723629600000,0.00240450,0.00241620,0.00240220,0.00240350,8577.09700000,1723633199999,20.66591076,4151,4329.88600000,10.43471075,0
1723633200000,0.00240360,0.00242850,0.00240300,0.00241540,11141.89300000,1723636799999,26.95824906,6611,6058.52700000,14.65805245,0
1723636800000,0.00241530,0.00248150,0.00241500,0.00245500,50418.23800000,1723640399999,123.44453777,25042,29676.32900000,72.67352802,0
1723640400000,0.00245500,0.00247700,0.00244850,0.00246950,32637.05300000,1723643999999,80.32516745,18756,17290.78000000,42.56577373,0
1723644000000,0.00246900,0.00248630,0.00246110,0.00246570,26844.29400000,1723647599999,66.42302488,14424,13627.46700000,33.72099237,0
1723647600000,0.00246550,0.00246980,0.00244800,0.00246820,20380.98500000,1723651199999,50.14359964,10833,9975.64600000,24.54667916,0
1723651200000,0.00246800,0.00248500,0.00244540,0.00245150,22612.94900000,1723654799999,55.66595305,12791,10351.21000000,25.48691049,0
1723654800000,0.00245150,0.00245480,0.00244080,0.00244400,6250.08800000,1723658399999,15.29557041,3711,2617.35600000,6.40716835,0
1723658400000,0.00244390,0.00245060,0.00243920,0.00244970,5840.07300000,1723661999999,14.28082428,3175,3188.78500000,7.79895141,0
1723662000000,0.00244970,0.00245220,0.00244490,0.00244930,3688.42500000,1723665599999,9.03012302,2198,1962.25100000,4.80459061,0
1723665600000,0.00244880,0.00244880,0.00243720,0.00243810,3616.29600000,1723669199999,8.83364636,2201,1489.21000000,3.63837108,0
1723669200000,0.00243850,0.00244890,0.00243810,0.00244230,3255.28100000,1723672799999,7.95529995,1874,1695.67300000,4.14449620,0
1723672800000,0.00244230,0.00244700,0.00243250,0.00244700,7838.99500000,1723676399999,19.11053683,4312,4059.82300000,9.90038163,0
1723676400000,0.00244700,0.00245050,0.00244110,0.00244900,2943.10400000,1723679999999,7.20163932,1758,1641.87700000,4.01792332,0
1723680000000,0.00244860,0.00246200,0.00244530,0.00245660,4917.10500000,1723683599999,12.06381816,2887,2833.83900000,6.95445476,0
1723683600000,0.00245690,0.00247800,0.00245610,0.00247780,8422.43700000,1723687199999,20.77085371,4567,5349.37800000,13.19654776,0
1723687200000,0.00247780,0.00248280,0.00245550,0.00247600,14409.86800000,1723690799999,35.60373142,9950,7141.80000000,17.65101442,0
1723690800000,0.00247650,0.00248600,0.00247170,0.00247600,5670.87300000,1723694399999,14.05497791,3167,2718.47200000,6.73940038,0
1723694400000,0.00247600,0.00247810,0.00246880,0.00247640,4893.43500000,1723697999999,12.10397480,3354,2022.79100000,5.00359412,0
1723698000000,0.00247630,0.00247740,0.00244800,0.00245140,6913.60500000,1723701599999,17.01631932,3660,2567.22100000,6.32058473,0
1723701600000,0.00245120,0.00245300,0.00243350,0.00244200,12869.10100000,1723705199999,31.44183071,6337,5808.04800000,14.19259383,0
1723705200000,0.00244190,0.00245540,0.00243630,0.00245540,8354.46800000,1723708799999,20.43978042,4618,4477.71000000,10.95743433,0
1723708800000,0.00245470,0.00245470,0.00244150,0.00245180,5042.05800000,1723712399999,12.34031182,2844,2234.57700000,5.46897168,0
1723712400000,0.00245200,0.00245550,0.00243310,0.00243360,5697.35200000,1723715999999,13.92726148,3212,2424.95100000,5.92741149,0
1723716000000,0.00243350,0.00243460,0.00242340,0.00242780,5215.95900000,1723719599999,12.67498604,2777,2446.44000000,5.94676100,0
1723719600000,0.00242790,0.00243960,0.00242790,0.00243670,5344.02100000,1723723199999,13.01414944,3083,2928.06800000,7.12990400,0
1723723200000,0.00243660,0.00245500,0.00242430,0.00242850,17883.80700000,1723726799999,43.70850148,9840,7866.01800000,19.22711510,0
1723726800000,0.00242890,0.00244650,0.00242480,0.00243830,11378.89100000,1723730399999,27.73777080,6504,6080.60700000,14.82253345,0
1723730400000,0.00243850,0.00245420,0.00243220,0.00244050,13654.49500000,1723733999999,33.31769562,6367,7385.73100000,18.02431632,0
1723734000000,0.00244010,0.00245330,0.00243400,0.00244500,9270.85000000,1723737599999,22.65599404,4720,4710.92200000,11.51160248,0
1723737600000,0.00244550,0.00246760,0.00244410,0.00245100,11634.05500000,1723741199999,28.58122193,6189,5811.45100000,14.28091406,0
1723741200000,0.00245060,0.00245100,0.00243300,0.00243320,9376.07500000,1723744799999,22.89298194,4787,4389.56700000,10.71766970,0
1723744800000,0.00243330,0.00243540,0.00239050,0.00239530,30145.71300000,1723748399999,72.68936851,11637,13485.92900000,32.52373226,0
1723748400000,0.00239550,0.00245900,0.00238690,0.00245420,32982.74500000,1723751999999,80.23458004,12535,21642.39300000,52.64822442,0
1723752000000,0.00245400,0.00248060,0.00244000,0.00247950,17232.28500000,1723755599999,42.39854644,5986,10214.13400000,25.14447428,0
1723755600000,0.00247900,0.00248750,0.00245780,0.00246080,18080.24800000,1723759199999,44.71078071,5897,9684.24000000,23.95650893,0
1723759200000,0.00246150,0.00250450,0.00245400,0.00249440,26465.77000000,1723762799999,65.70329502,9853,14564.67300000,36.14414170,0
1723762800000,0.00249450,0.00249800,0.00247610,0.00247750,9786.13500000,1723766399999,24.33037161,4986,4461.67300000,11.09583897,0
1723766400000,0.00247790,0.00248190,0.00246910,0.00246940,8167.71700000,1723769999999,20.21771487,4322,4030.97200000,9.97993057,0
1723770000000,0.00246970,0.00247720,0.00246240,0.00246730,15011.17700000,1723773599999,37.04346823,5649,8299.72100000,20.48381616,0
1723773600000,0.00246710,0.00247500,0.00245740,0.00246050,10647.48000000,1723777199999,26.25577539,4975,5268.91400000,12.99610404,0
1723777200000,0.00246070,0.00246070,0.00244660,0.00245300,8261.03400000,1723780799999,20.26696958,3746,4342.01300000,10.65234406,0
1723780800000,0.00245300,0.00245550,0.00244120,0.00244450,4414.36400000,1723784399999,10.80518222,2293,1753.94000000,4.29386861,0
1723784400000,0.00244400,0.00245830,0.00244350,0.00245800,4843.42200000,1723787999999,11.87241458,2675,3045.30600000,7.46584711,0
1723788000000,0.00245840,0.00247450,0.00245840,0.00246550,10504.22300000,1723791599999,25.92211375,5166,5313.30500000,13.11174443,0
1723791600000,0.00246560,0.00247440,0.00246350,0.00247240,5840.49300000,1723795199999,14.41732629,2844,2687.15600000,6.63667508,0
1723795200000,0.00247240,0.00247480,0.00245850,0.00246280,8338.96200000,1723798799999,20.56450505,3468,3631.92800000,8.95682537,0
1723798800000,0.00246290,0.00246660,0.00245740,0.00246030,5725.52600000,1723802399999,14.09005708,2836,2737.84900000,6.73788905,0
1723802400000,0.00246040,0.00246070,0.00244750,0.00245570,5672.16200000,1723805999999,13.91783240,2831,2475.37400000,6.07453519,0
1723806000000,0.00245580,0.00245670,0.00243080,0.00243110,7163.42000000,1723809599999,17.50877115,4215,2402.32700000,5.87521233,0
1723809600000,0.00243120,0.00243750,0.00240400,0.00240520,33591.03900000,1723813199999,81.14620776,12996,12468.41400000,30.12358619,0
1723813200000,0.00240500,0.00242370,0.00240160,0.00240600,25979.09400000,1723816799999,62.59704366,13627,12743.80100000,30.71012995,0
1723816800000,0.00240600,0.00240800,0.00237750,0.00238450,19971.67500000,1723820399999,47.80016889,11089,7450.28200000,17.83479496,0
1723820400000,0.00238450,0.00239400,0.00236500,0.00237450,21960.54000000,1723823999999,52.17187228,9547,10303.47200000,24.48370148,0
1723824000000,0.00237450,0.00238550,0.00235550,0.00236230,21999.71900000,1723827599999,52.14790685,10733,9214.23800000,21.85095817,0
1723827600000,0.00236220,0.00236250,0.00232950,0.00235760,26120.30100000,1723831199999,61.31116734,13160,11467.03600000,26.91366579,0
1723831200000,0.00235720,0.00236500,0.00233700,0.00234440,17101.36100000,1723834799999,40.18043366,9456,7796.86200000,18.32404089,0
1723834800000,0.00234500,0.00236700,0.00234500,0.00236140,15427.92000000,1723838399999,36.38174685,7775,8388.34100000,19.78138596,0
1723838400000,0.00236150,0.00238540,0.00235750,0.00237140,9547.96000000,1723841999999,22.66592550,4762,5927.65500000,14.07294538,0
1723842000000,0.00237120,0.00238050,0.00236600,0.00237140,7834.13600000,1723845599999,18.59261108,3989,3762.99600000,8.93145888,0
1723845600000,0.00237150,0.00237310,0.00236500,0.00236700,5086.66000000,1723849199999,12.04711329,2306,2125.17500000,5.03246690,0
1723849200000,0.00236710,0.00236840,0.00236020,0.00236160,7652.34000000,1723852799999,18.09549844,2544,4644.39800000,10.98499495,0
1723852800000,0.00236130,0.00236130,0.00233890,0.00234850,8426.12300000,1723856399999,19.77682343,4474,3578.66200000,8.39776745,0
1723856400000,0.00234870,0.00236130,0.00234600,0.00235220,5581.72900000,1723859999999,13.14452993,3462,2632.09600000,6.19951044,0
1723860000000,0.00235250,0.00236570,0.00235060,0.00236100,3995.30600000,1723863599999,9.43115012,2552,2402.77600000,5.67192975,0
1723863600000,0.00236100,0.00236290,0.00234240,0.00234750,4501.52900000,1723867199999,10.58558850,2774,1994.34200000,4.68959296,0
1723867200000,0.00234800,0.00235420,0.00234600,0.00235420,3700.91900000,1723870799999,8.69555805,1909,2042.31600000,4.79903583,0
1723870800000,0.00235420,0.00235890,0.00234850,0.00235850,2059.43400000,1723874399999,4.84855633,1698,1186.76300000,2.79418884,0
1723874400000,0.00235860,0.00236050,0.00234660,0.00234920,2507.68800000,1723877999999,5.90540926,1861,1158.40500000,2.72887786,0
1723878000000,0.00234940,0.00235350,0.00234560,0.00235350,4766.58700000,1723881599999,11.19743271,2093,2419.57800000,5.68564564,0
1723881600000,0.00235350,0.00235440,0.00234830,0.00235310,5682.82400000,1723885199999,13.35716975,2654,1444.64000000,3.39670189,0
1723885200000,0.00235300,0.00235730,0.00234790,0.00235320,6534.55800000,1723888799999,15.37699930,4669,3262.71700000,7.67951703,0
1723888800000,0.00235320,0.00235500,0.00234250,0.00234380,4994.62800000,1723892399999,11.73112257,3075,1689.34000000,3.96590622,0
1723892400000,0.00234410,0.00235830,0.00233840,0.00235250,5447.34700000,1723895999999,12.80145489,3705,3031.53300000,7.12341713,0
1723896000000,0.00235260,0.00235950,0.00235100,0.00235850,3379.26700000,1723899599999,7.95885045,2501,1628.22000000,3.83522554,0
1723899600000,0.00235890,0.00237340,0.00235500,0.00235650,14494.70400000,1723903199999,34.23546833,7587,5368.81600000,12.68668747,0
1723903200000,0.00235670,0.00237630,0.00235670,0.00237100,11302.79000000,1723906799999,26.76220052,5375,6718.71600000,15.90784135,0
1723906800000,0.00237060,0.00238200,0.00235980,0.00236050,11501.53100000,1723910399999,27.28606617,4941,6011.13000000,14.27293269,0
1723910400000,0.00236050,0.00237150,0.00235920,0.00237040,4802.52900000,1723913999999,11.35410033,3191,2494.79600000,5.89872105,0
1723914000000,0.00237050,0.00237450,0.00236250,0.00236350,9643.86600000,1723917599999,22.84203971,4312,6420.47700000,15.20602498,0
1723917600000,0.00236340,0.00236700,0.00236010,0.00236450,3266.10800000,1723921199999,7.71989586,2443,1626.63000000,3.84519073,0
1723921200000,0.00236500,0.00237400,0.00236310,0.00237230,2949.53600000,1723924799999,6.98926257,2305,1463.35500000,3.46785113,0
1723924800000,0.00237230,0.00237750,0.00237090,0.00237410,4946.52300000,1723928399999,11.74797429,2403,3537.42700000,8.40272889,0
1723928400000,0.00237400,0.00238390,0.00237380,0.00238120,3619.64000000,1723931999999,8.60985810,2407,2037.26000000,4.84631130,0
1723932000000,0.00238150,0.00239020,0.00238150,0.00238610,4065.44000000,1723935599999,9.70260124,2958,2320.49400000,5.53812344,0
1723935600000,0.00238640,0.00239050,0.00238150,0.00238570,2403.16300000,1723939199999,5.73419673,1751,1141.92300000,2.72503351,0
1723939200000,0.00238520,0.00239700,0.00237740,0.00238990,5722.74500000,1723942799999,13.65639215,3494,2974.16400000,7.09923681,0
1723942800000,0.00238940,0.00239340,0.00237650,0.00237730,4604.84400000,1723946399999,10.98354908,3013,1859.65500000,4.43710448,0
1723946400000,0.00237730,0.00238200,0.00237290,0.00237670,7624.51200000,1723949999999,18.12483189,3459,3286.94700000,7.81459989,0
1723950000000,0.00237670,0.00238370,0.00237500,0.00237880,6911.23800000,1723953599999,16.44371222,3600,3645.90500000,8.67621264,0
1723953600000,0.00237900,0.00238150,0.00237000,0.00237580,3279.56900000,1723957199999,7.79308072,2039,1575.19400000,3.74342604,0
1723957200000,0.00237560,0.00237860,0.00237230,0.00237440,2766.03400000,1723960799999,6.57148761,1769,1234.33700000,2.93301060,0
1723960800000,0.00237400,0.00238000,0.00237200,0.00237920,7529.45000000,1723964399999,17.90464712,4291,4372.52900000,10.39860279,0
1723964400000,0.00237930,0.00238340,0.00237350,0.00237630,6308.82800000,1723967999999,15.01258221,3375,3399.74400000,8.09100884,0
1723968000000,0.00237620,0.00237930,0.00237230,0.00237650,2884.04900000,1723971599999,6.85235218,1659,1609.80900000,3.82459116,0
1723971600000,0.00237650,0.00238780,0.00237550,0.00238730,5541.65700000,1723975199999,13.19917937,4319,3049.80700000,7.26493444,0
1723975200000,0.00238760,0.00244750,0.00238610,0.00240480,38453.04500000,1723978799999,92.84135328,23179,20808.54000000,50.24377571,0
1723978800000,0.00240490,0.00241090,0.00240120,0.00240950,5981.88800000,1723982399999,14.39376057,3913,2975.61200000,7.16064646,0
1723982400000,0.00240950,0.00243100,0.00240400,0.00242550,13305.73600000,1723985999999,32.20473794,7260,7232.63200000,17.50673439,0
1723986000000,0.00242580,0.00243520,0.00242000,0.00242160,9973.25700000,1723989599999,24.21917805,5687,4455.67500000,10.82119511,0
1723989600000,0.00242160,0.00243300,0.00242100,0.00242590,9324.04900000,1723993199999,22.63116183,4814,5074.10900000,12.31563696,0
1723993200000,0.00242600,0.00243690,0.00242350,0.00243500,4794.00800000,1723996799999,11.65651714,3485,2726.43700000,6.62883068,0
1723996800000,0.00243530,0.00244560,0.00243250,0.00244110,5813.43700000,1724000399999,14.18064423,4057,3315.33500000,8.08786753,0
1724000400000,0.00244100,0.00244300,0.00242800,0.00242810,8251.95200000,1724003999999,20.09126309,5241,3886.61300000,9.46469956,0
1724004000000,0.00242820,0.00244250,0.00242640,0.00244200,4921.32700000,1724007599999,11.98344038,2937,2988.20600000,7.27872263,0
1724007600000,0.00244220,0.00245350,0.00244190,0.00245290,5282.62700000,1724011199999,12.93642019,3037,2894.45300000,7.08718185,0
1724011200000,0.00245300,0.00245800,0.00244560,0.00245200,5632.15400000,1724014799999,13.81759657,3034,2797.36700000,6.86494885,0
1724014800000,0.00245200,0.00245350,0.00243880,0.00244050,5866.89000000,1724018399999,14.34856213,3621,2263.36700000,5.53557515,0
1724018400000,0.00244050,0.00244750,0.00243540,0.00243610,4900.35900000,1724021999999,11.96908321,3623,2288.25300000,5.59016157,0
1724022000000,0.00243610,0.00244290,0.00243000,0.00243710,11394.46600000,1724025599999,27.75333957,6515,5537.00200000,13.48805693,0
1724025600000,0.00243650,0.00244630,0.00242650,0.00243400,17714.16200000,1724029199999,43.14802692,8216,10563.36700000,25.72447189,0
1724029200000,0.00243360,0.00244050,0.00242600,0.00242700,7438.80000000,1724032799999,18.10062564,4365,3711.36900000,9.03427236,0
1724032800000,0.00242650,0.00243340,0.00242400,0.00243160,3628.96000000,1724036399999,8.81363773,2744,1930.47800000,4.68949587,0
1724036400000,0.00243150,0.00244010,0.00242850,0.00243830,4057.74000000,1724039999999,9.87590774,2335,1726.00000000,4.20168536,0
1724040000000,0.00243830,0.00244440,0.00243550,0.00244420,7148.88300000,1724043599999,17.44380178,3144,3570.05700000,8.71155050,0
1724043600000,0.00244360,0.00244540,0.00243020,0.00243290,7722.12300000,1724047199999,18.80683595,3364,2877.04300000,7.00539582,0
1724047200000,0.00243290,0.00244610,0.00243060,0.00243930,5131.32100000,1724050799999,12.51324074,2930,3087.70500000,7.53101923,0
1724050800000,0.00243930,0.00244350,0.00243120,0.00243250,5117.79600000,1724054399999,12.47173398,3074,1601.96200000,3.90399129,0
1724054400000,0.00243220,0.00243650,0.00242980,0.00243330,5064.36700000,1724057999999,12.32285899,2420,2174.48800000,5.29068857,0
1724058000000,0.00243360,0.00244260,0.00242950,0.00243020,10379.62400000,1724061599999,25.28781537,4508,5573.64200000,13.58383710,0
1724061600000,0.00243010,0.00243390,0.00242310,0.00243120,9509.79200000,1724065199999,23.09755178,5243,5047.87500000,12.26280333,0
1724065200000,0.00243140,0.00243830,0.00242750,0.00243740,6335.60800000,1724068799999,15.40892282,3381,3458.59200000,8.41261834,0
1724068800000,0.00243740,0.00245110,0.00243420,0.00245050,11456.90100000,1724072399999,27.99994916,4993,7189.62200000,17.57623525,0
1724072400000,0.00245040,0.00245960,0.00244230,0.00245220,25575.57600000,1724075999999,62.72859144,10102,11513.12300000,28.24608276,0
1724076000000,0.00245210,0.00246150,0.00243320,0.00246110,25078.75400000,1724079599999,61.34617955,10460,14227.02600000,34.83489696,0
1724079600000,0.00246100,0.00246290,0.00245340,0.00245800,12563.38800000,1724083199999,30.87875479,5773,5712.06800000,14.04304411,0
1724083200000,0.00245780,0.00246150,0.00244800,0.00245640,8082.61400000,1724086799999,19.83847098,3976,3397.90300000,8.34245039,0
1724086800000,0.00245610,0.00246600,0.00243310,0.00243400,26782.26900000,1724090399999,65.68201972,11209,11415.28100000,28.03044275,0
1724090400000,0.00243420,0.00244230,0.00243140,0.00243320,10397.53900000,1724093999999,25.33384639,4609,4843.63000000,11.80428708,0
1724094000000,0.00243350,0.00243350,0.00242100,0.00242360,6883.38300000,1724097599999,16.70750409,3244,2526.79900000,6.13412387,0
1724097600000,0.00242350,0.00243490,0.00242170,0.00242680,10391.83800000,1724101199999,25.24067370,4208,5286.60700000,12.84273759,0
1724101200000,0.00242670,0.00243730,0.00242400,0.00243540,9108.98200000,1724104799999,22.16186669,3591,5160.52600000,12.55887765,0
1724104800000,0.00243530,0.00243910,0.00241330,0.00242390,12997.29700000,1724108399999,31.51243493,4976,4489.23600000,10.88802077,0
1724108400000,0.00242380,0.00243140,0.00241750,0.00242700,10548.97400000,1724111999999,25.57815426,3969,5448.13200000,13.20991557,0
1724112000000,0.00242690,0.00243250,0.00241600,0.00242340,21931.32600000,1724115599999,53.16531556,8931,10199.52200000,24.73427958,0
1724115600000,0.00242350,0.00242790,0.00240670,0.00241150,11395.48100000,1724119199999,27.54082557,5153,4905.69500000,11.85492055,0
1724119200000,0.00241120,0.00241170,0.00239930,0.00240240,7239.20100000,1724122799999,17.41174117,2774,3112.78000000,7.48579408,0
1724122800000,0.00240230,0.00240600,0.00239800,0.00240140,5159.98900000,1724126399999,12.39127348,1996,3075.44300000,7.38439967,0
1724126400000,0.00240150,0.00242040,0.00239500,0.00241470,9227.34000000,1724129999999,22.21053495,4294,5274.68500000,12.70102028,0
1724130000000,0.00241500,0.00242750,0.00240890,0.00241400,15354.73500000,1724133599999,37.13143033,6210,7324.04200000,17.71644097,0
1724133600000,0.00241400,0.00241530,0.00240700,0.00241160,10323.41800000,1724137199999,24.90611263,2840,4328.64200000,10.44064362,0
1724137200000,0.00241160,0.00242160,0.00241020,0.00242050,4793.58200000,1724140799999,11.58504236,2531,3021.22700000,7.30213980,0
1724140800000,0.00242020,0.00242350,0.00240300,0.00240670,6441.83200000,1724144399999,15.54791598,3149,2500.23100000,6.03449729,0
1724144400000,0.00240660,0.00241000,0.00240310,0.00240800,4835.89100000,1724147999999,11.63815153,2395,2378.01000000,5.72387695,0
1724148000000,0.00240790,0.00241240,0.00240350,0.00240770,4121.39200000,1724151599999,9.92512570,1910,2389.22200000,5.75441077,0
1724151600000,0.00240760,0.00241400,0.00239990,0.00240260,6604.74800000,1724155199999,15.89763545,3311,2972.14800000,7.15452512,0
1724155200000,0.00240220,0.00240850,0.00240100,0.00240440,4995.31500000,1724158799999,12.01635033,2738,2601.74200000,6.25908739,0
1724158800000,0.00240430,0.00240550,0.00239620,0.00239890,6936.55100000,1724162399999,16.65668077,3738,3226.07800000,7.74738031,0
1724162400000,0.00239870,0.00240400,0.00239000,0.00239690,22351.79100000,1724165999999,53.55787955,9244,10828.65900000,25.94940358,0
1724166000000,0.00239670,0.00242210,0.00239550,0.00241650,19637.07400000,1724169599999,47.30260710,11190,11474.81500000,27.64713930,0
1724169600000,0.00241650,0.00242580,0.00241210,0.00242520,10124.32900000,1724173199999,24.48265939,5099,6319.72300000,15.28514525,0
1724173200000,0.00242520,0.00243400,0.00242510,0.00242770,6535.72200000,1724176799999,15.87952245,3167,4114.44600000,9.99755522,0
1724176800000,0.00242780,0.00242850,0.00241300,0.00242350,5296.13300000,1724180399999,12.81985545,3161,2280.11300000,5.51950713,0
1724180400000,0.00242350,0.00242400,0.00241700,0.00242020,4048.74900000,1724183999999,9.79908075,1907,1875.33500000,4.53916207,0
1724184000000,0.00242070,0.00242400,0.00241450,0.00241960,3878.63000000,1724187599999,9.38524115,2131,1757.43900000,4.25350238,0
1724187600000,0.00241980,0.00242470,0.00241250,0.00241340,6325.30500000,1724191199999,15.30282777,3509,2856.66400000,6.91225435,0
1724191200000,0.00241350,0.00241570,0.00240860,0.00241260,3540.79500000,1724194799999,8.53986512,2178,1221.39300000,2.94624793,0
1724194800000,0.00241290,0.00241840,0.00241000,0.00241090,3468.63600000,1724198399999,8.37177094,1994,1577.64500000,3.80817155,0
1724198400000,0.00241100,0.00241450,0.00240400,0.00240410,3480.39200000,1724201999999,8.38201479,2298,1278.90600000,3.08042726,0
1724202000000,0.00240440,0.00241320,0.00239970,0.00240510,6340.69900000,1724205599999,15.26467913,3362,3007.94500000,7.24172730,0
1724205600000,0.00240540,0.00240950,0.00240050,0.00240550,2517.06400000,1724209199999,6.05305394,1635,1033.13600000,2.48516201,0
1724209200000,0.00240570,0.00240640,0.00240050,0.00240240,2152.83400000,1724212799999,5.17487602,1308,920.57600000,2.21304273,0
1724212800000,0.00240250,0.00240640,0.00239900,0.00240440,4176.81600000,1724216399999,10.03543473,1420,2988.71400000,7.18055494,0
1724216400000,0.00240440,0.00241400,0.00240150,0.00241250,3135.09000000,1724219999999,7.54922138,1605,1889.74100000,4.55179789,0
1724220000000,0.00241230,0.00241420,0.00240210,0.00240460,3931.46100000,1724223599999,9.46267315,2120,1885.85100000,4.53868800,0
1724223600000,0.00240470,0.00240980,0.00239000,0.00239750,5270.59600000,1724227199999,12.64389814,2760,2263.46500000,5.43016042,0
1724227200000,0.00239780,0.00239780,0.00238980,0.00239140,5508.32000000,1724230799999,13.18545619,2400,2646.10300000,6.33404233,0
1724230800000,0.00239150,0.00239180,0.00238110,0.00238700,8236.91700000,1724234399999,19.65070259,3106,4652.40900000,11.09840024,0
1724234400000,0.00238700,0.00239400,0.00238440,0.00238980,3856.80900000,1724237999999,9.21139100,1717,2028.85200000,4.84690221,0
1724238000000,0.00238960,0.00239100,0.00238060,0.00238060,3054.90400000,1724241599999,7.29013713,1650,1203.92900000,2.87369309,0
1724241600000,0.00238060,0.00238180,0.00237360,0.00237370,3802.02800000,1724245199999,9.04330700,2287,1628.74800000,3.87439977,0
1724245200000,0.00237360,0.00237550,0.00235450,0.00235700,15721.72900000,1724248799999,37.13173720,8461,6985.95400000,16.49764833,0
1724248800000,0.00235740,0.00236920,0.00234820,0.00235350,26209.76700000,1724252399999,61.86463050,13764,13567.22000000,32.03221383,0
1724252400000,0.00235310,0.00235770,0.00234850,0.00235770,6144.55200000,1724255999999,14.45717100,3531,3144.61000000,7.39959509,0
1724256000000,0.00235800,0.00236000,0.00235120,0.00235920,6508.90000000,1724259599999,15.33118116,3075,2415.55000000,5.69028998,0
1724259600000,0.00235900,0.00236880,0.00235830,0.00236050,5744.65000000,1724263199999,13.57900922,2991,3121.40100000,7.37813931,0
1724263200000,0.00236020,0.00236600,0.00234360,0.00234780,11682.67900000,1724266799999,27.52056307,5519,4381.56800000,10.32589090,0
1724266800000,0.00234780,0.00234900,0.00232880,0.00232930,19925.03100000,1724270399999,46.58428433,7617,8963.29600000,20.95502921,0
1724270400000,0.00232940,0.00234350,0.00232760,0.00233660,12132.54800000,1724273999999,28.34267995,5468,6422.13400000,15.00196723,0
1724274000000,0.00233650,0.00234650,0.00233560,0.00234540,7913.11700000,1724277599999,18.53506437,3616,4061.24100000,9.51458683,0
1724277600000,0.00234520,0.00234750,0.00233530,0.00233580,6369.85900000,1724281199999,14.90542366,2369,3200.04300000,7.48811440,0
1724281200000,0.00233600,0.00234000,0.00232710,0.00233450,7638.00300000,1724284799999,17.82630219,3265,3810.97800000,8.89601947,0
